"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"137",3.39975219700781,5.20207310342184,5.15978277690436,2.05993373676257,4.62422245670785,11.516655274182,9.12472176701071,9.26268396959226,2.89633303437285,12.7517011146082,11.4791973154374,3.21231260995312,5.41023030314853,11.9808662640074,4.02652756239247,10.4165664455212,8.6588600459519,3.34916341067764,11.234863566633,2.18896378540989,10.5422722867294,11.1685077427233,6.05358982092694,7.49767635804153,11.4115527176508,5.64357072128761,11.8374291777584,3.62855488391468,0.601832590165817,9.09534909188207,8.57009070552265,4.41302382432927,2.47125990312793,8.02971528946378,9.51928228847309,11.4154825274125,10.6211842270567,0.101757517350164,8.63264632079813,1.43720405405226,12.3135661925691,6.38383567301923,1.15489681629764,3.83789278563355,9.5637080345146,10.2078646631244,7.56020772746017,0.709625320551693,10.9012650942966,8.60138530139573
"138",3.67910121469581,7.76575624745254,5.302835831499,2.0690403121606,2.17124990132646,11.0169767368503,7.97781974934717,8.30354536211201,1.53220636968989,10.4511051842128,10.6116713421074,2.61273614643556,4.99260514717021,12.9064926935301,3.85524707703308,11.4659851181594,8.76676787486513,4.95232115991472,11.571895246696,1.74468417926923,10.8098201234372,11.7746472326919,6.14989510008875,5.9516657988691,10.8842150125688,4.56654499053885,11.766315247515,3.36818447286975,1.30004332975457,9.6546534538645,9.22916246150912,3.99326911312047,2.69317770172336,10.2395269770104,10.6157815428439,11.7546821225436,12.1750962120904,1.18252332739504,8.38940180940757,2.8642175065924,12.7422817510138,5.26554431941724,1.89201998670382,2.49247062466333,8.11195245462621,7.16138077260437,9.646687282596,2.26092539956311,9.47773194799969,8.46192887964603
"139",6.01727598916751,4.15590990238158,4.4145110415634,1.75599105443985,3.06685178318752,10.5937659566236,10.8248348998423,7.23610093676472,2.94776083498788,11.1026626213879,9.72564338863795,0.0774863173441358,2.70462326059452,11.3378794301671,4.4178652898777,10.4820751399986,9.8821739122285,5.00641870122316,9.96785109680272,2.48082710603587,11.5252833682837,12.0404590430276,5.60243583710104,6.32228454870351,11.0342375744111,3.52690880832471,12.1261705547182,2.71995934038988,3.41759668459071,11.4919276338322,8.28843109640738,2.82474824955149,4.00170590426661,6.2958855789766,9.87719306941702,11.5885140352277,12.1759656592358,1.06886504702303,9.07987635678885,3.23807047789042,11.270394833496,7.53823144435295,1.51640557985079,1.59940466211923,11.3865743690236,8.60061546075079,9.18259904903372,3.22781135121178,8.67534379306847,7.38143911489131
"140",4.64148651479655,6.92451729828282,8.10748412590641,0.861706132437033,4.21452095906375,12.3436933636049,10.2189204045506,9.047133881293,2.80562081315397,12.5462343794188,9.47152741145289,1.97962247724377,3.3288010095575,10.5281984886586,4.11277618542833,10.1220734511019,10.0961030907732,4.46576254441483,12.5540635970839,1.37846939244452,8.08459250897355,11.3032308108311,4.96751992254053,8.99065016864996,11.5796072006101,2.95985941269108,10.8035359705343,0.675029704788822,1.73234191296791,9.24126409614266,8.71939973566178,3.13118664674249,1.91351631953834,8.10544109697061,8.62020802157723,10.9945697675579,10.7187535465255,2.69099019076958,8.0166436741887,3.12586183019538,10.6520117377477,7.524628877149,2.80485261092731,3.65291415872426,10.3553465986248,4.92633316885377,8.76671828276357,3.80225374524973,10.7785755841751,9.98548312414396
"141",5.86766876934094,6.79498550391313,5.67357849574583,-0.313626848674001,5.08525643802453,13.8722914889033,10.588148220938,9.98544569906167,3.83194214325166,14.9517075627233,8.52533919692302,1.10960963816618,3.44712172066266,10.3359579219278,4.05324731259508,9.15310019646223,8.49208670172736,4.0572643906466,11.5143668924947,2.74497069104338,8.77839339044635,13.355237913285,4.69333986645529,8.97910102830413,11.4691296454225,0.913311719040917,11.0849721041584,2.71702938195318,1.88629048373856,10.5060559741035,7.2104959309092,1.8008458219463,1.2749849087118,8.65000588953552,8.51333487139321,9.97733377237538,13.8590327817463,0.85748485769927,5.93875947117196,3.96766861435132,10.8959218525179,6.6132916179128,2.35145695929629,2.27813512609301,12.1267358792432,7.81528777803376,7.60682235115589,3.09014605042826,9.29317633929253,8.20219469816413
"142",3.8516963401508,5.73211133066346,5.4738899725442,2.73734671843024,2.43922911823821,11.5454302725405,9.09522661597383,7.97551980770162,3.19712863027618,11.0272579817768,11.4400465276908,2.7007885724606,3.37007459903167,11.0575719169877,3.91626647203296,11.3773248077744,6.9919443072427,5.88196673880119,12.754741320141,2.04303833074896,9.53682553664016,9.50896819867965,5.60387877704929,8.27970479474827,10.4673519763425,2.94486080630757,11.1011974027882,2.33483882956726,1.4523275987768,8.83702277012927,9.99711314123459,6.20365177957613,1.49674060938445,9.03505928685561,9.52349455894444,9.63054567517744,10.9721582205731,2.55463298680351,8.22221783476992,1.38190704734929,11.8289518244653,7.61192796773319,1.71191355469165,3.79945850215581,10.5709562338521,7.29900052590073,9.03319028828684,3.71243238816324,10.1332153184517,8.97548908052418
"143",4.49779877743267,8.67478812051447,7.60266472788915,0.611795188402753,3.35162456211569,10.6891941207802,9.48883690599578,9.4260195666116,3.10618637105493,11.983801299159,10.3610036827546,0.470478449698647,3.19086641101804,12.6614270534136,4.30761251155731,10.9229774847366,9.70065930719102,4.28771183327954,12.0287624349703,2.24373286235389,9.94848234688788,11.937051107146,4.54121757235991,8.61843073971957,10.828079951431,1.50797600705114,10.982775169248,2.59549295481307,3.25572106434218,10.0073117331477,9.40619244741296,5.34995397155934,2.12887111173806,8.86040097247305,8.43873834935699,10.0475563790058,10.5851797388217,2.17675347802168,8.21230262994192,3.8842502559262,10.5228153938584,5.91317791297102,2.41559101639748,2.50164877883381,9.78358085329148,7.30990141953393,9.11910623969268,4.25925990307778,9.295591143026,7.80071928923789
"144",5.25518513861623,5.79692265739488,5.59033476680478,4.42510566433362,2.37752243035853,10.8079112009702,8.99099948287542,7.37199188088727,0.673759891971419,9.26841709040527,11.6697676730586,2.97717089310742,2.8716124803327,12.5105795132341,4.12901369499341,13.6629460452229,8.3111056908877,6.40370116426651,12.1277270034071,1.5056271773904,10.0497561976386,8.5777540606546,6.18159046413327,6.85611281438757,9.23181283730425,5.1457786247773,10.8863333945315,1.63530023067118,-1.07232395236839,11.0597206609247,8.7731090829087,6.09765167495182,2.52746480358533,8.2978958254143,8.62766818429581,12.0353888352779,11.3122137040611,2.48820175091462,6.70693042624534,3.11358431459136,10.7483779558075,5.32751961745835,0.931818054614789,2.69809461400781,9.67853749585629,7.80593279926018,10.5309747050353,3.86738136509996,11.8654109935809,8.56116912260075
"145",5.2299850994086,5.99397355056894,6.52852416528061,1.44125054964487,2.89662193295807,11.5869882094098,8.96535183916683,9.07930741468516,3.71433721347463,12.8240988113291,10.4258197191615,0.456603814892988,3.59231718767179,11.0279920494701,4.80050117298672,11.8075358546421,9.43352844587372,5.63805245944308,11.2671227691838,3.126974488597,9.35909730814881,11.6008463931475,2.83209993364496,6.13244067636979,12.9918185773627,4.05262828771786,10.2058711910758,4.08908751822495,2.08986786242081,12.4810231755063,7.86888619463824,3.39077471259048,1.22652153301836,10.2303376130395,10.1449814968186,10.2056696582426,9.37575211872949,-0.439437382242823,5.79739825071253,3.16001926821187,9.36889781859158,8.07672196015074,1.92446529500217,4.01833293601469,11.0957074375376,7.0079665396759,11.12742382994,2.55205625931472,9.51773480018296,8.42515677333649
"146",3.22262912696176,7.12463190930766,6.83600211091712,3.57300097751681,2.60203413245623,11.5567546354434,11.318534875095,9.66877977181176,1.56362690523333,9.82680002896427,10.8876973587264,2.34398542611701,3.63317466216118,13.566923882086,3.08289106115685,11.5234840654406,9.03272605670698,6.19482536772964,12.799763623026,0.656177362524368,9.33619945076606,10.1755604869611,5.91722095264552,8.28427828172347,9.53196280496259,4.98245564378511,9.59812194451036,2.61367771797561,1.71990977559265,10.1863385166838,11.3411486781581,4.26726818722721,2.4596387585034,7.08549904297291,9.28131216713293,11.7278363103266,10.5066238009159,1.92165271266669,7.50900733675665,2.72514989014743,9.96390176113251,4.7203492065882,2.97542706747533,2.39444181296967,9.43885675982029,6.8236239591396,8.99098752077199,3.23896519683073,10.9218939762592,8.60104733759904
"147",3.86080879742027,4.88682206495055,7.88075107471353,2.58473321150388,4.46831157272648,12.2965352874006,9.03894185621977,7.8949202080122,3.52850900774156,12.1600212504679,9.28764309791428,2.85098608553124,2.88613134737187,12.1733808256678,4.23574333978054,10.0700521985643,8.28487361559039,3.8725062528836,12.0236335113277,2.32900699272328,9.01896516846332,11.9407243681394,6.06870322996786,7.64901525055367,11.71473485494,4.81468396169559,12.4640696551349,2.01263043846732,2.13516095142127,10.7091391363177,8.2725302564938,4.90507656285848,2.95153846684458,8.28620309566131,9.4102703441593,10.6345193614718,11.4311702169492,2.51256241023984,7.19923996103231,2.71921371860366,9.41844797190422,7.29636062797845,1.69309629181857,2.43125129455288,10.3023220421832,6.52179950237554,8.23903251716018,4.61563080952788,10.4696022105439,10.0000456512527
"148",5.32250829899398,6.50626375728221,5.37170652628981,3.05767401938901,2.72619451520285,11.5613350584864,9.51417602026541,7.93576459082836,3.54221406491096,12.7266681262676,9.97900132538518,1.10746472237267,3.88496273169702,11.8921815438142,5.04415670158921,9.74092770810956,10.1114855164592,3.49211063494457,11.6024221374861,1.75998196271271,10.0194530171703,11.9829904392166,5.977176021255,6.92976706526308,9.69699952514573,4.91485083445432,12.1316733668841,3.18523287417627,2.76715244272814,10.2920900600888,7.67429391416701,3.19602727185526,3.94387720659566,9.0380093922601,9.21001586620003,11.9924255147838,11.5394100638892,1.66400288714497,8.36527466227434,2.86967077901846,11.1167653072966,5.71848249268087,2.16784238048598,1.65698089788242,10.1293705513156,7.29907051595885,9.41096892839467,3.75789191739731,10.2335846875202,8.21316349628087
"149",3.36980300721771,8.51504058347156,6.65584524559096,0.703925170490047,3.03712449060756,13.6761746862523,9.7644803057381,9.85578040567926,4.37210277928462,13.9701950573635,10.7553999258259,2.39391808857423,4.22569989397197,12.3036016951026,2.8501347630241,9.56559323821937,10.9507614539918,4.33608901408573,10.0076352533177,2.47433679877129,10.9245723602602,12.1329385204253,4.81107288878053,6.45845518740699,12.4521570680659,3.11658446609097,12.5485791449765,2.53944414793734,1.85485432087302,10.6442968745581,10.1519580499035,0.649301685898151,2.86642240363515,8.60628147751022,10.692108326434,10.3336451353838,9.67513763995714,-0.595114002832024,6.69667647369086,1.64837800582031,11.4894877168939,9.04779591724094,1.19870370718385,3.67602947788774,8.61108851616352,6.04427507514727,8.64418602684612,2.96177034030609,10.8178990229143,8.61621878785903
"150",5.65116951507526,5.30794144803609,7.50179249475033,2.2498360638825,2.56496260134319,10.9253321757,9.52966269016635,8.58170015630532,4.75615928446246,9.70671337807527,11.1192114465758,2.09541590179501,2.45409768708142,10.0745282805629,2.06524687536794,12.2714965883743,8.41755108463724,6.16085351190536,11.9272363436817,2.00019943718345,9.36543375764607,9.65434954922457,5.08126581399437,7.90891213795867,12.5033657510206,2.64654107626055,11.5021940723822,1.61811776627656,0.990036148441616,9.98973237270393,6.85024860965715,5.52462941018453,2.46294099450573,8.76376546457984,8.21822209801198,10.5224457353801,12.0360574725732,3.73306198226116,6.74435324609354,2.92344582546795,12.5203535477385,8.57353115396257,1.52452569770416,1.86714208632524,11.3469572490629,6.64833278606498,9.57990824594217,3.30475957842381,11.4396039627194,9.17466970908607
"151",6.1807805289481,7.87637953143913,5.94430112529302,2.28227417245268,3.31761142729712,10.811087572005,10.2722859716254,6.6141837393444,2.48174295073911,13.3322290401205,11.1396731211154,2.12739396890198,3.02635668783483,12.6063060075335,3.67627083878205,10.9516213096735,8.49582088729997,4.18391643206757,9.08569541396582,3.0603246571003,10.4909025133913,12.7798539229698,4.6962938473861,7.79197273970258,13.3308248933296,4.89737349511444,10.2472123592634,4.08020541440976,1.72495150931846,9.71072512280145,9.12588459084109,2.84774992681705,4.99976210472785,7.37458332233255,11.2807005454576,10.6462054684821,11.5870351639793,0.299743664107777,7.99111158531172,1.4714339083058,12.0285728212465,3.56210294988502,0.337830599489964,2.28900040522515,10.6768519915126,7.84441982655814,8.39584327692669,2.92439365553718,8.4376346097731,7.85509608214751
"152",5.75637130844455,6.55315836244923,5.20588784831298,2.67489712547378,3.86727341016054,11.1702765900427,8.79280250234882,8.55808964277244,2.95260716893349,10.1266577432798,9.79326723179763,1.65254137698359,3.23253839242872,11.238870964193,3.02823803580532,11.0224827466025,9.59065306312026,5.67072737839004,10.2773651327302,2.34887597594768,10.6969475713095,10.6746633355109,4.61806046105285,6.85786258132357,11.2484905035134,4.18731516483271,12.1510809091811,0.773038225693944,1.71259120397483,10.5880262277955,8.62927930280993,3.84199445441198,2.76139324616749,10.0406084606686,9.04204971608738,11.3966329923682,10.8246379974067,1.29151808473439,8.15703349410161,3.63614928455701,10.8257465175938,6.57083208664555,2.37965349029957,1.9763032775459,10.2187601746641,6.54030510945331,10.0528564783234,3.58475712796264,10.1464558498567,10.5472655054746
"153",4.49139338894595,3.92704543040912,5.95035505900646,3.91407714036755,2.69974407838675,9.55386306481941,9.67394867191667,6.55416081229186,2.3379279656626,10.6007554142158,10.4377520146193,1.84827523492747,4.89767550378757,10.8331663249757,4.53767650088087,11.2757106904998,7.74273058782161,5.83330192620227,10.8901943651413,3.26728584267342,9.97950548676389,12.1230759002518,7.04055861622646,6.88849332742412,10.3881556032329,5.18206659987616,11.3435816227692,3.23825815512951,2.39494904139161,10.394504118065,8.47695233630225,4.33079498881237,5.03811701989356,7.81671936585134,8.82837057110287,13.7291748963547,11.5779375216463,0.991918614661515,8.03145206057762,2.20642476677527,10.5573327984994,5.20235496754696,1.02144688382327,0.722109316371209,10.5401212229277,8.66010344053742,9.46646091965538,2.39336993258057,8.65244193703416,8.90960412339963
"154",4.82132647415216,5.49907668366899,6.94221717206047,1.43939009267759,4.76550149911444,12.4468891010495,7.86557870548833,8.657543671074,4.10306397219574,13.3623182110925,12.0327836094624,1.33968574233742,3.68784316399725,9.86387793413142,2.73074483103676,11.4155462520841,9.95740709821545,4.45615890664051,10.6454994717728,2.2661948828922,10.3536565710022,11.3354929262582,4.66515796775448,7.30624566830533,13.0212408607642,2.71015544297489,10.7023880884366,1.72689368990459,1.45386149445439,10.0232393772547,7.77744193797931,2.82575587686847,2.0443957252284,10.0050352960878,9.9564730233723,13.2224964740504,12.6870979474073,1.42585510270556,7.07489939260478,2.49634869404131,10.0728904264804,6.61894709270291,2.469496652737,1.40539849830328,10.4746459640869,7.09878304571268,8.45933725086605,3.41996599955316,11.1725492988539,10.2826836955827
"155",5.09275083912696,6.36525626332921,4.66397815293073,3.087285753232,3.16723118400025,12.7063278766664,9.98959743829461,8.32691093511654,2.47930471583801,11.6594481730566,10.0449918912008,2.17081758922571,1.30033894342506,12.3896695398889,5.69324227479661,11.4329761761196,7.7799097675533,6.08717435171265,12.4176454853079,2.62063496590393,9.94328643603182,10.5316696564243,5.84400246291354,6.69038840911128,9.96169494072681,6.13780259839328,11.5178055609677,2.07893819157696,1.34156485607475,11.3449486360307,8.93177831552024,5.07491268556613,1.86151121101313,9.19577644505659,9.4701099344164,11.7521234340988,10.8329816132195,1.96569465680549,7.28120369921515,1.83066519592069,9.92250765665828,5.39508893921996,2.10945663645956,0.892257037213654,11.457275935153,5.98122775006292,10.9208121619198,3.81489843374011,10.7944351032525,10.0083251647898
"156",3.66826107206423,5.89581414398742,6.40010996332632,1.05247484581635,2.40218118274982,12.6779495236114,9.68498052199483,9.49276170952138,3.01035358555366,12.8180378330624,11.1554319160184,2.6853661921556,3.74997254242002,11.9727674072191,3.30313922966418,9.43392178052711,8.54732527023892,3.75961878206541,11.5968993703286,3.06995279234658,10.2575371504475,11.7414473158411,3.65789185164413,6.12937885205666,12.1941905227688,2.42094317850074,11.1155593510473,2.17499995849727,2.16818542928774,10.2200849611809,8.81879717960764,2.21980858362206,2.91575067538365,8.37843627556682,11.3483099573755,11.1733824405422,11.4745221510825,0.0330791158456178,7.68756896264908,2.99800001684568,11.906712900284,6.08479382297002,1.15865576867217,3.78061718655392,10.0983157572356,7.07098369963489,8.72178013331099,2.69009600075594,10.6173903800413,8.42889326182939
"157",3.76848961219409,7.096311025081,6.74551860366794,1.72903998149163,3.40114633194394,12.3764927292926,8.85380602861645,9.65731040181154,2.91828501643104,11.5914893665012,8.85087231258175,2.33666073383673,4.31932461440636,12.5047870102282,2.94926265518985,10.180643983454,9.64711710971345,5.5492887425181,12.1979431420845,2.27292660339028,10.6459230617324,10.7451817898552,5.21604562115823,6.12640896170547,10.3555374740551,5.21438134770514,12.2242322649322,2.8587072480134,2.61298714795368,9.75960951649893,8.8755727552296,3.59584029917074,2.40445900055314,9.989202484086,9.94416412149381,11.297695138211,9.3281439239213,1.01385824244061,7.84211705733004,2.03108099342439,11.3930363752668,5.73442299309001,1.65960816068277,3.77972880342887,8.57270622869708,8.55577904903886,8.92063668392253,4.34566800129572,10.2303660110317,7.92968664869244
"158",5.94418148056194,6.72709287069641,5.54212916006876,2.88177980555261,1.37816553614158,10.0546392229819,8.86763535175705,7.29152485938787,1.5374398727501,10.5518013949999,10.8269421516564,0.290254776591802,1.56899395955513,11.6185357742826,4.85723366126912,11.240604915283,7.25039684971782,4.07641409440118,12.228953338297,3.02657347179242,9.84954930934727,8.61123326042019,6.13939744738843,7.97732107689357,10.6257164681291,4.58031142023162,11.4258127249838,3.53776708518383,1.91029899195789,10.8908854831556,9.17651808294749,6.75376843951407,3.32450686779843,9.62667376096435,9.88229929960395,12.210897103555,11.1696826872545,2.62295402927579,10.2944794163579,3.46747342861022,10.047687951565,6.67631588052379,1.88320038840574,1.74798057156498,9.09551071454832,8.73401086166197,10.7334389340631,3.57021553684477,11.3280530571724,8.16139952773058
"159",4.61383654523994,7.00072359661666,4.74412478544541,1.7417182736213,3.19837873635059,11.6823993235926,9.58752014675002,6.68793432796723,3.8209141005952,12.9924400615282,9.75210942028158,1.99764920959936,2.36068796064362,10.6681020441161,5.3973383996256,9.44246923056483,8.35924329243596,4.82798306595021,11.106327651283,3.57141164446252,9.98568300399393,11.7638456381402,6.78257914443153,7.66188231583898,12.1798952407608,3.34435120721135,10.7586416843518,2.31658737421945,2.12256228290324,10.3859873067395,6.75613900485546,3.21850528767114,3.26876045219892,9.56478063212129,10.2984238049925,11.399497953346,9.69820052181593,0.527328724113834,7.49130445874248,3.04960942441622,11.4855203131258,7.44287530441953,2.51445994749804,2.83406152903054,10.6813357882055,7.49947277780778,9.16268302869864,4.22383702151862,9.8830661984221,7.9093385837546
"160",5.42987766898509,7.4824434854713,6.05091555165362,2.32021485320051,2.16464497293305,11.0746672980672,8.36956257261071,10.0035300400878,5.35294529783385,13.2394125239859,9.94931025826632,-0.0475384857713894,3.50226350850238,12.2607170509535,4.64875320122443,11.0078876945611,8.12782948128823,5.14301950552741,12.7709580627476,2.62886320904231,12.3228347940995,10.7314096719605,5.70054946936162,6.39555942508125,10.8892783703978,1.11590524839917,11.3332039525367,3.67699422723894,3.24948388085229,12.9261853976991,7.85663955549831,4.43590407362863,1.50734075117742,8.9719459568712,10.1315394746407,9.98685612651423,9.84162866132368,1.06527763778978,8.17265919866032,0.28437714374735,8.31483483949336,7.95810297829372,1.13295986989723,-0.112046863765939,12.6579903707988,7.90455265795523,11.0284964630669,4.18485261785318,9.69630879344462,7.65490477463951
"161",4.49073103640539,6.35197399398352,4.95779585595136,1.73803193971396,2.25687409046144,11.2142293144474,10.188631321151,9.99707227205279,2.23139245687225,10.718551850823,9.71278427702334,0.810475370353779,2.72594573426017,11.8087444420285,3.87869188539081,10.7896676394308,8.94200124784158,6.04396548617513,11.9907143116638,1.58044709875983,12.4865024783211,11.1577476454754,3.17869830556552,6.17259075320207,11.1251218409234,5.53446345177269,11.4425501598065,4.82896797898289,2.69970265839696,10.5947482858991,8.93523641190002,4.30664095357871,1.07669910244845,8.1626057629449,9.12585560543066,12.3311623568632,11.576562886379,2.55923518058995,7.72628066771841,2.02029454251632,10.7699234738912,5.2769010978309,2.52774021077702,3.32332933093898,8.32879918053596,7.39913512229373,9.89492997033259,3.32046319398922,10.1891816524249,7.55431167429958
"162",4.77319428064319,6.76385708639757,5.48292395443255,2.39615108192763,3.26099082043142,10.5470053438627,10.7226264089448,9.32551969907131,2.36507470699372,11.6358778386568,9.46576385325918,1.4777218142856,3.32675519908621,11.0966457580716,4.80383006892297,11.5230997752495,6.67637892153311,3.33832416474365,10.9264830996517,2.48242154796013,9.11560435432624,12.3572682586186,5.5700451831778,7.1835587043118,10.2790769719385,4.19394035841044,11.1086292947972,3.64726950051146,2.26715540185826,10.9908799777522,9.3037524992915,5.38494847520299,4.66227843356463,7.5079069582501,9.11210877970954,11.106476977431,10.2272251300003,2.21778355648882,8.82661014021415,3.43463858172781,9.96922029293897,5.74625296677427,1.68245402644076,4.83508764336459,9.61931431815804,8.10871040329335,8.63715490250816,2.70850408144201,8.02235300131312,9.96734606770706
"163",4.43737872422565,5.4802690334836,3.86122315781556,2.42583181360448,3.06121086970826,9.84705471909665,7.63852339235517,7.81995748430669,1.49739957135364,10.6069849978974,9.38310890048466,1.44214140675296,2.46138753862798,13.7831241068666,6.22405189206122,11.3589674857643,7.92862038118683,6.54435514847548,12.1381645062535,2.04809887444842,11.5987239400253,11.1316939592571,7.22495578166953,6.09890016906594,9.71152821371355,4.77377614448879,11.8187516663993,4.65179085592259,1.73564180972589,11.0850441286086,8.93676561135769,4.43268336029182,2.4176401226178,10.083173734408,10.6894140903111,11.576472394528,12.589859142006,0.677231547056196,8.06531350041299,0.511671026968906,11.4733948657712,4.24324927111129,1.33224051070351,1.11652973220796,11.6402811521975,7.94325332837396,10.6719294105856,2.67073545391594,9.33613798889553,5.97776111853472
"164",3.92237616963907,8.2318221038691,4.4721045095944,3.07681913485494,2.47487330104507,10.9095821086815,8.2233400355462,8.69300212880069,3.93245958087748,9.58812974041636,10.1831698026043,1.12445353517869,2.57372937400139,11.4326958481864,4.06495272592228,9.99837890507409,7.88511654308938,5.55078607174883,12.500129671133,3.18618274232835,12.0985439877588,10.1575808783146,4.76683096635784,5.73776115072712,10.1511634763424,3.43092556594001,10.9302867871363,2.85272783818764,2.6408215317422,10.5322619111824,8.05123166664793,4.28435924856893,3.38169088308545,8.25441539559837,9.47084273038726,10.5379945647549,9.74750500868065,2.31364825414317,9.2554289981577,2.34517076203598,10.9918392763677,7.45569438075502,2.7101934703128,3.89764596709617,9.67750280197889,7.60526501718306,10.7746772915739,1.24805546107383,9.75229263437029,8.50891497885489
"165",3.97265865306256,7.87174740171138,4.69042768796186,1.12691485449825,4.05674821186431,12.3453846501386,10.2281282790156,9.7317322010591,2.93518119226581,12.7864263665953,9.61618241705865,1.75481966897718,3.04525954377449,10.4777826937136,3.70478278556518,11.1330234802879,9.57810666958715,4.84059318458755,12.1985689154629,1.35596585729519,11.5637073823963,11.6774154754946,3.87005604186623,5.5205287841094,10.9371389535811,3.27501319491806,11.1747152896741,3.33186420243681,2.79499356749995,11.554442564813,9.36159457542839,3.32939699137622,1.22958878299637,8.67617967605572,9.1274185280805,11.4338598308705,10.1965647011345,1.14468926848031,6.34419643178941,3.03646764652626,11.817932830428,5.89195427408917,0.0042789435071362,3.79285106604371,10.2813110414916,9.33003445759898,10.2303578580866,2.09734852182616,9.9298667769202,7.74313388264976
"166",6.20386696507797,7.23171173502358,6.20184527712062,3.25361787116614,1.97953535431171,10.0839216636162,10.5280229891252,7.15469912559524,1.47849500382414,11.4438553546642,11.2356175264711,1.82634923559776,2.97967321748882,11.6244301669305,3.01011560243242,12.4119400946497,6.68239218129172,4.87567859340105,12.1317082567822,3.97165306582216,8.90810762192256,9.56451305213917,5.72493830478865,7.56285031303874,10.4211573651367,3.21750482397338,9.21953198694779,2.63826425287378,1.72219415316354,10.9570922649527,8.81509453361729,6.10096261384,3.08082401575811,8.45411339140057,8.68761009476115,12.9613712385901,10.3796368810781,1.63502845936614,8.40174964564033,3.36776380756866,10.2521167590421,4.36828346466593,1.38286284573748,2.09267820384498,10.8405327391896,9.61888310574947,9.11137283682072,3.44487740893393,9.97712916019088,7.65589213729483
"167",6.44315867612137,5.70105200019578,5.6162965316201,2.85031923930603,2.88561374786189,10.6667523866562,8.31818607595757,7.77080256671515,3.44918815936771,11.2516071893636,9.42593443704232,1.57174033643281,4.277728963657,10.7045684764804,4.93086280716021,11.1518474500667,9.81851209106936,5.60680776045665,10.6738687812856,1.86717811818703,10.6775718008565,10.9160525664054,6.14828302906606,8.04484847899553,11.4850286472423,2.37906526507631,11.601412769154,2.67574522007216,3.17970261125126,11.0354463776446,8.83594290289699,4.04602444463989,3.21778693911175,8.83988721064282,9.27199251600197,12.581927360363,10.2736454607674,1.45528633402822,7.89075044162806,0.981456759842561,8.49984157945149,8.08599752906833,2.14449502169037,1.3304057329748,10.8750092272367,8.33458333551604,8.97330444781461,3.95591897725752,9.77294960249606,7.86422098354543
"168",5.63131426384574,7.19337222427429,5.86802546824437,3.89816419528807,2.78017559159413,11.2276518810382,9.16287465032059,7.22301227490364,0.705466116014733,11.2396954334178,11.9673383931732,2.21259464406269,3.98547699018156,13.9259103382153,3.02613415300532,10.7520979021631,7.26190153506886,4.71173126773821,11.6949728010784,2.46982699113877,10.9934184285266,10.0813842524634,6.29039903684731,8.25686766112936,10.7214462234817,3.31804423535132,11.6831848689376,3.33131004773465,2.07726541188383,9.08034577691092,8.88638996675387,5.90083388309289,2.17020406084911,8.78986685385153,9.80842889767932,13.2010959729508,13.0437892531009,0.747394482207969,8.94268011904573,0.794120171589215,11.5892167626094,5.39643211092313,1.74304356912368,0.568840887192803,10.0268987852802,9.30891332539448,9.69490945800269,1.89100734714301,10.6359001619727,8.05063994696343
"169",3.92431196942616,5.20080849631133,6.27675788442259,0.877355153870549,1.72425484670034,10.3408486440071,8.0555894939008,10.080220743799,1.87869123525592,11.4177477418061,11.8465084003831,0.544786538519636,3.47244164060891,12.2914427946421,4.30112119400849,12.6170444799133,10.4050718996811,6.59783700995786,11.2561224277494,0.512564207486238,8.08499359011029,10.7850817401863,5.62736136925018,8.25376478220309,11.4647339458697,4.56931540821894,11.3069285266606,3.99046306369638,0.408081899246349,11.7017136259522,9.12372763232791,3.77229633735924,1.77695670311532,8.96723202652145,8.53420956957739,12.198163460625,11.2033821733997,2.4029178787787,7.83180815177352,3.20907688178592,9.96426503342846,5.93813494157786,2.90548729615556,2.5520957381407,10.7660806990318,6.86123037739247,10.8309250607363,3.24531358328321,9.51434112321468,7.45379514994995
"170",3.72119126379864,7.18661171513952,5.08032278640699,2.60452582194663,1.82052753736696,10.4271198662689,8.88944859448995,9.08840562425964,4.13255273647685,12.2120810050472,11.6237466080606,1.29896712302519,2.42738582431727,11.4978690763612,4.19080289433476,10.3621203472293,6.60162531159834,3.71473794630886,11.2654591548822,2.59140866212445,10.8014441649613,11.3936864582848,5.23523350460074,6.00607529933139,10.7734154750204,4.33638983946525,12.8075463565871,2.59868697076802,1.60547674579539,11.0125833544089,8.82026789399121,4.75077283118869,3.87196599855259,9.58444042612175,10.887470486359,10.7918515949291,11.4221733751109,0.747051460333857,9.10088924975445,2.57354590470936,10.3210319120392,6.90523311521968,2.16954667218163,2.19541378182301,10.2640018709164,7.74706109719553,8.95124543449771,2.04102399598462,10.4466043715652,7.97425308778054
